id,Seizure
PN16-2_109500,0
PN16-2_110250,0
PN16-2_111000,0
PN16-2_111750,0
PN16-2_11250,0
PN16-2_112500,0
PN16-2_113250,0
PN16-2_114000,0
PN16-2_114750,0
PN16-2_115500,0
PN16-2_116250,0
PN16-2_117000,0
PN16-2_117750,0
PN16-2_118500,0
PN16-2_119250,0
PN16-2_12000,0
PN16-2_120000,0
PN16-2_120750,0
PN16-2_121500,0
PN16-2_122250,0
PN16-2_123000,0
PN16-2_123750,0
PN16-2_124500,0
PN16-2_125250,0
PN16-2_126000,0
PN16-2_126750,0
PN16-2_12750,0
PN16-2_127500,0
PN16-2_128250,0
PN16-2_129000,0
PN16-2_129750,0
PN16-2_130500,0
PN16-2_131250,0
PN16-2_132000,0
PN16-2_132750,0
PN16-2_133500,0
PN16-2_134250,0
PN16-2_13500,0
PN16-2_135000,0
PN16-2_135750,0
PN16-2_136500,0
PN16-2_137250,0
PN16-2_138000,0
PN16-2_138750,0
PN16-2_139500,0
PN16-2_140250,0
PN16-2_141000,0
PN16-2_141750,0
PN16-2_14250,0
PN16-2_142500,0
PN16-2_143250,0
PN16-2_144000,0
PN16-2_144750,0
PN16-2_145500,0
PN16-2_146250,0
PN16-2_147000,0
PN16-2_147750,0
PN16-2_148500,0
PN16-2_149250,0
PN16-2_1500,0
PN16-2_15000,0
PN16-2_150000,0
PN16-2_150750,0
PN16-2_151500,0
PN16-2_152250,0
PN16-2_153000,0
PN16-2_153750,0
PN16-2_154500,0
PN16-2_155250,0
PN16-2_156000,0
PN16-2_156750,0
PN16-2_15750,0
PN16-2_157500,0
PN16-2_158250,0
PN16-2_159000,0
PN16-2_159750,0
PN16-2_160500,0
PN16-2_161250,0
PN16-2_162000,0
PN16-2_162750,0
PN16-2_163500,0
PN16-2_164250,0
PN16-2_16500,0
PN16-2_165000,0
PN16-2_165750,0
PN16-2_166500,0
PN16-2_167250,0
PN16-2_168000,0
PN16-2_168750,0
PN16-2_169500,0
PN16-2_170250,0
PN16-2_171000,0
PN16-2_171750,0
PN16-2_17250,0
PN16-2_172500,0
PN16-2_173250,0
PN16-2_174000,0
PN16-2_174750,0
PN16-2_175500,0
PN16-2_176250,0
PN16-2_177000,0
PN16-2_177750,0
PN16-2_178500,0
PN16-2_179250,1
PN16-2_18000,0
PN16-2_180000,1
PN16-2_180750,1
PN16-2_181500,1
PN16-2_182250,1
PN16-2_183000,1
PN16-2_183750,1
PN16-2_184500,1
PN16-2_185250,1
PN16-2_186000,1
PN16-2_186750,1
PN16-2_18750,0
PN16-2_187500,1
PN16-2_188250,1
PN16-2_189000,1
PN16-2_189750,1
PN16-2_190500,1
PN16-2_191250,0
PN16-2_192000,0
PN16-2_192750,0
PN16-2_193500,0
PN16-2_194250,0
PN16-2_19500,0
PN16-2_195000,0
PN16-2_195750,0
PN16-2_196500,0
PN16-2_197250,0
PN16-2_198000,0
PN16-2_198750,0
PN16-2_199500,0
PN16-2_200250,0
PN16-2_201000,0
PN16-2_201750,0
PN16-2_20250,0
PN16-2_202500,0
PN16-2_203250,0
PN16-2_204000,0
PN16-2_204750,0
PN16-2_205500,0
PN16-2_206250,0
PN16-2_207000,0
PN16-2_207750,0
PN16-2_208500,0
PN16-2_209250,0
PN16-2_21000,0
PN16-2_210000,0
PN16-2_210750,0
PN16-2_211500,0
PN16-2_212250,0
PN16-2_213000,0
PN16-2_213750,0
PN16-2_214500,0
PN16-2_215250,0
PN16-2_216000,0
PN16-2_216750,0
PN16-2_21750,0
PN16-2_217500,0
PN16-2_218250,0
PN16-2_219000,0
PN16-2_219750,0
PN16-2_220500,0
PN16-2_221250,0
PN16-2_222000,0
PN16-2_222750,0
PN16-2_223500,0
PN16-2_224250,0
PN16-2_2250,0
PN16-2_22500,0
PN16-2_225000,0
PN16-2_225750,0
PN16-2_226500,0
PN16-2_227250,0
PN16-2_228000,0
PN16-2_228750,0
PN16-2_229500,0
PN16-2_230250,0
PN16-2_231000,0
PN16-2_231750,0
PN16-2_23250,0
PN16-2_232500,0
PN16-2_233250,0
PN16-2_234000,0
PN16-2_234750,0
PN16-2_235500,0
PN16-2_236250,0
PN16-2_237000,0
PN16-2_237750,0
PN16-2_238500,0
PN16-2_239250,0
PN16-2_24000,0
PN16-2_240000,0
PN16-2_240750,0
PN16-2_241500,0
PN16-2_242250,0
PN16-2_243000,0
PN16-2_243750,0
PN16-2_244500,0
PN16-2_245250,0
PN16-2_246000,0
PN16-2_246750,0
PN16-2_24750,0
PN16-2_247500,0
PN16-2_248250,0
PN16-2_249000,0
PN16-2_249750,0
PN16-2_250500,0
PN16-2_251250,0
PN16-2_25500,0
PN16-2_26250,0
PN16-2_27000,0
PN16-2_27750,0
PN16-2_28500,0
PN16-2_29250,0
PN16-2_3000,0
PN16-2_30000,0
PN16-2_30750,0
PN16-2_31500,0
PN16-2_32250,0
PN16-2_33000,0
PN16-2_33750,0
PN16-2_34500,0
PN16-2_35250,0
PN16-2_36000,0
PN16-2_36750,0
PN16-2_3750,0
PN16-2_37500,0
PN16-2_38250,0
PN16-2_39000,0
PN16-2_39750,0
PN16-2_40500,0
PN16-2_41250,0
PN16-2_42000,0
PN16-2_42750,0
PN16-2_43500,0
PN16-2_44250,0
PN16-2_4500,0
PN16-2_45000,0
PN16-2_45750,0
PN16-2_46500,0
PN16-2_47250,0
PN16-2_48000,0
PN16-2_48750,0
PN16-2_49500,0
PN16-2_50250,0
PN16-2_51000,0
PN16-2_51750,0
PN16-2_5250,0
PN16-2_52500,0
PN16-2_53250,0
PN16-2_54000,0
PN16-2_54750,0
PN16-2_55500,0
PN16-2_56250,0
PN16-2_57000,0
PN16-2_57750,0
PN16-2_58500,0
PN16-2_59250,0
PN16-2_6000,0
PN16-2_60000,0
PN16-2_60750,0
PN16-2_61500,0
PN16-2_62250,0
PN16-2_63000,0
PN16-2_63750,0
PN16-2_64500,0
PN16-2_65250,0
PN16-2_66000,0
PN16-2_66750,0
PN16-2_6750,0
PN16-2_67500,0
PN16-2_68250,0
PN16-2_69000,0
PN16-2_69750,0
PN16-2_70500,0
PN16-2_71250,0
PN16-2_72000,0
PN16-2_72750,0
PN16-2_73500,0
PN16-2_74250,0
PN16-2_750,0
PN16-2_7500,0
PN16-2_75000,0
PN16-2_75750,0
PN16-2_76500,0
PN16-2_77250,0
PN16-2_78000,0
PN16-2_78750,0
PN16-2_79500,0
PN16-2_80250,0
PN16-2_81000,0
PN16-2_81750,0
PN16-2_8250,0
PN16-2_82500,0
PN16-2_83250,0
PN16-2_84000,0
PN16-2_84750,0
PN16-2_85500,0
PN16-2_86250,0
PN16-2_87000,0
PN16-2_87750,0
PN16-2_88500,0
PN16-2_89250,0
PN16-2_9000,0
PN16-2_90000,0
PN16-2_90750,0
PN16-2_91500,0
PN16-2_92250,0
PN16-2_93000,0
PN16-2_93750,0
PN16-2_94500,0
PN16-2_95250,0
PN16-2_96000,0
PN16-2_96750,0
PN16-2_9750,0
PN16-2_97500,0
PN16-2_98250,0
PN16-2_99000,0
PN16-2_99750,0
PN17-1_0,0
PN17-1_100500,0
PN17-1_101250,0
PN17-1_102000,0
PN17-1_102750,0
PN17-1_103500,0
PN17-1_104250,0
PN17-1_10500,0
PN17-1_105000,0
PN17-1_105750,0
PN17-1_106500,0
PN17-1_107250,0
PN17-1_108000,0
PN17-1_108750,0
PN17-1_109500,0
PN17-1_110250,0
PN17-1_111000,0
PN17-1_111750,0
PN17-1_11250,0
PN17-1_112500,0
PN17-1_113250,0
PN17-1_114000,0
PN17-1_114750,0
PN17-1_115500,0
PN17-1_116250,0
PN17-1_117000,0
PN17-1_117750,0
PN17-1_118500,0
PN17-1_119250,0
PN17-1_12000,0
PN17-1_120000,0
PN17-1_120750,0
PN17-1_121500,0
PN17-1_122250,0
PN17-1_123000,0
PN17-1_123750,0
PN17-1_124500,0
PN17-1_125250,0
PN17-1_126000,0
PN17-1_126750,0
PN17-1_12750,0
PN17-1_127500,0
PN17-1_128250,0
PN17-1_129000,0
PN17-1_129750,0
PN17-1_130500,0
PN17-1_131250,0
PN17-1_132000,0
PN17-1_132750,0
PN17-1_133500,0
PN17-1_134250,0
PN17-1_13500,0
PN17-1_135000,0
PN17-1_135750,0
PN17-1_136500,0
PN17-1_137250,0
PN17-1_138000,0
PN17-1_138750,0
PN17-1_139500,0
PN17-1_140250,0
PN17-1_141000,0
PN17-1_141750,0
PN17-1_14250,0
PN17-1_142500,0
PN17-1_143250,0
PN17-1_144000,0
PN17-1_144750,0
PN17-1_145500,0
PN17-1_146250,0
PN17-1_147000,0
PN17-1_147750,0
PN17-1_148500,0
PN17-1_149250,0
PN17-1_1500,0
PN17-1_15000,0
PN17-1_150000,0
PN17-1_150750,0
PN17-1_151500,0
PN17-1_152250,0
PN17-1_153000,0
PN17-1_153750,0
PN17-1_154500,0
PN17-1_155250,0
PN17-1_156000,0
PN17-1_156750,0
PN17-1_15750,0
PN17-1_157500,0
PN17-1_158250,0
PN17-1_159000,0
PN17-1_159750,0
PN17-1_160500,0
PN17-1_161250,0
PN17-1_162000,0
PN17-1_162750,0
PN17-1_163500,0
PN17-1_164250,0
PN17-1_16500,0
PN17-1_165000,0
PN17-1_165750,0
PN17-1_166500,0
PN17-1_167250,0
PN17-1_168000,0
PN17-1_168750,0
PN17-1_169500,0
PN17-1_170250,0
PN17-1_171000,0
PN17-1_171750,0
PN17-1_17250,0
PN17-1_172500,0
PN17-1_173250,0
PN17-1_174000,0
PN17-1_174750,0
PN17-1_175500,0
PN17-1_176250,0
PN17-1_177000,0
PN17-1_177750,0
PN17-1_178500,0
PN17-1_179250,1
PN17-1_18000,0
PN17-1_180000,1
PN17-1_180750,1
PN17-1_181500,1
PN17-1_182250,1
PN17-1_183000,1
PN17-1_183750,1
PN17-1_184500,1
PN17-1_185250,1
PN17-1_186000,1
PN17-1_186750,1
PN17-1_18750,0
PN17-1_187500,0
PN17-1_188250,0
PN17-1_189000,0
PN17-1_189750,0
PN17-1_190500,0
PN17-1_191250,0
PN17-1_192000,0
PN17-1_192750,0
PN17-1_193500,0
PN17-1_194250,0
PN17-1_19500,0
PN17-1_195000,0
PN17-1_195750,0
PN17-1_196500,0
PN17-1_197250,0
PN17-1_198000,0
PN17-1_198750,0
PN17-1_199500,0
PN17-1_200250,0
PN17-1_201000,0
PN17-1_201750,0
PN17-1_20250,0
PN17-1_202500,0
PN17-1_203250,0
PN17-1_204000,0
PN17-1_204750,0
PN17-1_205500,0
PN17-1_206250,0
PN17-1_207000,0
PN17-1_207750,0
PN17-1_208500,0
PN17-1_209250,0
PN17-1_21000,0
PN17-1_210000,0
PN17-1_210750,0
PN17-1_211500,0
PN17-1_212250,0
PN17-1_213000,0
PN17-1_213750,0
PN17-1_214500,0
PN17-1_215250,0
PN17-1_216000,0
PN17-1_216750,0
PN17-1_21750,0
PN17-1_217500,0
PN17-1_218250,0
PN17-1_219000,0
PN17-1_219750,0
PN17-1_220500,0
PN17-1_221250,0
PN17-1_222000,0
PN17-1_222750,0
PN17-1_223500,0
PN17-1_224250,0
PN17-1_2250,0
PN17-1_22500,0
PN17-1_225000,0
PN17-1_225750,0
PN17-1_226500,0
PN17-1_227250,0
PN17-1_228000,0
PN17-1_228750,0
PN17-1_229500,0
PN17-1_230250,0
PN17-1_231000,0
PN17-1_231750,0
PN17-1_23250,0
PN17-1_232500,0
PN17-1_233250,0
PN17-1_234000,0
PN17-1_234750,0
PN17-1_235500,0
PN17-1_236250,0
PN17-1_237000,0
PN17-1_237750,0
PN17-1_238500,0
PN17-1_239250,0
PN17-1_24000,0
PN17-1_240000,0
PN17-1_240750,0
PN17-1_241500,0
PN17-1_242250,0
PN17-1_243000,0
PN17-1_243750,0
PN17-1_244500,0
PN17-1_245250,0
PN17-1_246000,0
PN17-1_246750,0
PN17-1_24750,0
PN17-1_247500,0
PN17-1_248250,0
PN17-1_249000,0
PN17-1_249750,0
PN17-1_250500,0
PN17-1_251250,0
PN17-1_252000,0
PN17-1_252750,0
PN17-1_253500,0
PN17-1_254250,0
PN17-1_25500,0
PN17-1_255000,0
PN17-1_255750,0
PN17-1_256500,0
PN17-1_257250,0
PN17-1_258000,0
PN17-1_258750,0
PN17-1_259500,0
PN17-1_260250,0
PN17-1_261000,0
PN17-1_261750,0
PN17-1_26250,0
PN17-1_262500,0
PN17-1_263250,0
PN17-1_264000,0
PN17-1_27000,0
PN17-1_27750,0
PN17-1_28500,0
PN17-1_29250,0
PN17-1_3000,0
PN17-1_30000,0
PN17-1_30750,0
PN17-1_31500,0
PN17-1_32250,0
PN17-1_33000,0
PN17-1_33750,0
PN17-1_34500,0
PN17-1_35250,0
PN17-1_36000,0
PN17-1_36750,0
PN17-1_3750,0
PN17-1_37500,0
PN17-1_38250,0
PN17-1_39000,0
PN17-1_39750,0
PN17-1_40500,0
PN17-1_41250,0
PN17-1_42000,0
PN17-1_42750,0
PN17-1_43500,0
PN17-1_44250,0
PN17-1_4500,0
PN17-1_45000,0
PN17-1_45750,0
PN17-1_46500,0
PN17-1_47250,0
PN17-1_48000,0
PN17-1_48750,0
PN17-1_49500,0
PN17-1_50250,0
PN17-1_51000,0
PN17-1_51750,0
PN17-1_5250,0
PN17-1_52500,0
PN17-1_53250,0
PN17-1_54000,0
PN17-1_54750,0
PN17-1_55500,0
PN17-1_56250,0
PN17-1_57000,0
PN17-1_57750,0
PN17-1_58500,0
PN17-1_59250,0
PN17-1_6000,0
PN17-1_60000,0
PN17-1_60750,0
PN17-1_61500,0
PN17-1_62250,0
PN17-1_63000,0
PN17-1_63750,0
PN17-1_64500,0
PN17-1_65250,0
PN17-1_66000,0
PN17-1_66750,0
PN17-1_6750,0
PN17-1_67500,0
PN17-1_68250,0
PN17-1_69000,0
PN17-1_69750,0
PN17-1_70500,0
PN17-1_71250,0
PN17-1_72000,0
PN17-1_72750,0
PN17-1_73500,0
PN17-1_74250,0
PN17-1_750,0
PN17-1_7500,0
PN17-1_75000,0
PN17-1_75750,0
PN17-1_76500,0
PN17-1_77250,0
PN17-1_78000,0
PN17-1_78750,0
PN17-1_79500,0
PN17-1_80250,0
PN17-1_81000,0
PN17-1_81750,0
PN17-1_8250,0
PN17-1_82500,0
PN17-1_83250,0
PN17-1_84000,0
PN17-1_84750,0
PN17-1_85500,0
PN17-1_86250,0
PN17-1_87000,0
PN17-1_87750,0
PN17-1_88500,0
PN17-1_89250,0
PN17-1_9000,0
PN17-1_90000,0
PN17-1_90750,0
PN17-1_91500,0
PN17-1_92250,0
PN17-1_93000,0
PN17-1_93750,0
PN17-1_94500,0
PN17-1_95250,0
PN17-1_96000,0
PN17-1_96750,0
PN17-1_9750,0
PN17-1_97500,0
PN17-1_98250,0
PN17-1_99000,0
PN17-1_99750,0
PN17-2_0,0
PN17-2_100500,0
PN17-2_101250,0
PN17-2_102000,0
PN17-2_102750,0
PN17-2_103500,0
PN17-2_104250,0
PN17-2_10500,0
PN17-2_105000,0
PN17-2_105750,0
PN17-2_106500,0
PN17-2_107250,0
PN17-2_108000,0
PN17-2_108750,0
PN17-2_109500,0
PN17-2_110250,0
PN17-2_111000,0
PN17-2_111750,0
PN17-2_11250,0
PN17-2_112500,0
PN17-2_113250,0
PN17-2_114000,0
PN17-2_114750,0
PN17-2_115500,0
PN17-2_116250,0
PN17-2_117000,0
PN17-2_117750,0
PN17-2_118500,0
PN17-2_119250,0
PN17-2_12000,0
PN17-2_120000,0
PN17-2_120750,0
PN17-2_121500,0
PN17-2_122250,0
PN17-2_123000,0
PN17-2_123750,0
PN17-2_124500,0
PN17-2_125250,0
PN17-2_126000,0
PN17-2_126750,0
PN17-2_12750,0
PN17-2_127500,0
PN17-2_128250,0
PN17-2_129000,0
PN17-2_129750,0
PN17-2_130500,0
PN17-2_131250,0
PN17-2_132000,0
PN17-2_132750,0
PN17-2_133500,0
PN17-2_134250,0
PN17-2_13500,0
PN17-2_135000,0
PN17-2_135750,0
PN17-2_136500,0
PN17-2_137250,0
PN17-2_138000,0
PN17-2_138750,0
PN17-2_139500,0
PN17-2_140250,0
PN17-2_141000,0
PN17-2_141750,0
PN17-2_14250,0
PN17-2_142500,0
PN17-2_143250,0
PN17-2_144000,0
PN17-2_144750,0
PN17-2_145500,0
PN17-2_146250,0
PN17-2_147000,0
PN17-2_147750,0
PN17-2_148500,0
PN17-2_149250,0
PN17-2_1500,0
PN17-2_15000,0
PN17-2_150000,0
PN17-2_150750,0
PN17-2_151500,0
PN17-2_152250,0
PN17-2_153000,0
PN17-2_153750,0
PN17-2_154500,0
PN17-2_155250,0
PN17-2_156000,0
PN17-2_156750,0
PN17-2_15750,0
PN17-2_157500,0
PN17-2_158250,0
PN17-2_159000,0
PN17-2_159750,0
PN17-2_160500,0
PN17-2_161250,0
PN17-2_162000,0
PN17-2_162750,0
PN17-2_163500,0
PN17-2_164250,0
PN17-2_16500,0
PN17-2_165000,0
PN17-2_165750,0
PN17-2_166500,0
PN17-2_167250,0
PN17-2_168000,0
PN17-2_168750,0
PN17-2_169500,0
PN17-2_170250,0
PN17-2_171000,0
PN17-2_171750,0
PN17-2_17250,0
PN17-2_172500,0
PN17-2_173250,0
PN17-2_174000,0
PN17-2_174750,0
PN17-2_175500,0
PN17-2_176250,0
PN17-2_177000,0
PN17-2_177750,0
PN17-2_178500,0
PN17-2_179250,1
PN17-2_18000,0
PN17-2_180000,1
PN17-2_180750,1
PN17-2_181500,1
PN17-2_182250,1
PN17-2_183000,1
PN17-2_183750,1
PN17-2_184500,1
PN17-2_185250,1
PN17-2_186000,1
PN17-2_186750,1
PN17-2_18750,0
PN17-2_187500,1
PN17-2_188250,1
PN17-2_189000,0
PN17-2_189750,0
PN17-2_190500,0
PN17-2_191250,0
PN17-2_192000,0
PN17-2_192750,0
PN17-2_193500,0
PN17-2_194250,0
PN17-2_19500,0
PN17-2_195000,0
PN17-2_195750,0
PN17-2_196500,0
PN17-2_197250,0
PN17-2_198000,0
PN17-2_198750,0
PN17-2_199500,0
PN17-2_200250,0
PN17-2_201000,0
PN17-2_201750,0
PN17-2_20250,0
PN17-2_202500,0
PN17-2_203250,0
PN17-2_204000,0
PN17-2_204750,0
PN17-2_205500,0
PN17-2_206250,0
PN17-2_207000,0
PN17-2_207750,0
PN17-2_208500,0
PN17-2_209250,0
PN17-2_21000,0
PN17-2_210000,0
PN17-2_210750,0
PN17-2_211500,0
PN17-2_212250,0
PN17-2_213000,0
PN17-2_213750,0
PN17-2_214500,0
PN17-2_215250,0
PN17-2_216000,0
PN17-2_216750,0
PN17-2_21750,0
PN17-2_217500,0
PN17-2_218250,0
PN17-2_219000,0
PN17-2_219750,0
PN17-2_220500,0
PN17-2_221250,0
PN17-2_222000,0
PN17-2_222750,0
PN17-2_223500,0
PN17-2_224250,0
PN17-2_2250,0
PN17-2_22500,0
PN17-2_225000,0
PN17-2_225750,0
PN17-2_226500,0
PN17-2_227250,0
PN17-2_228000,0
PN17-2_228750,0
PN17-2_229500,0
PN17-2_230250,0
PN17-2_231000,0
PN17-2_231750,0
PN17-2_23250,0
PN17-2_232500,0
PN17-2_233250,0
PN17-2_234000,0
PN17-2_234750,0
PN17-2_235500,0
PN17-2_236250,0
PN17-2_237000,0
PN17-2_237750,0
PN17-2_238500,0
PN17-2_239250,0
PN17-2_24000,0
PN17-2_240000,0
PN17-2_240750,0
PN17-2_241500,0
PN17-2_242250,0
PN17-2_243000,0
PN17-2_243750,0
PN17-2_244500,0
PN17-2_245250,0
PN17-2_246000,0
PN17-2_246750,0
PN17-2_24750,0
PN17-2_247500,0
PN17-2_248250,0
PN17-2_249000,0
PN17-2_249750,0
PN17-2_250500,0
PN17-2_251250,0
PN17-2_252000,0
PN17-2_252750,0
PN17-2_253500,0
PN17-2_254250,0
PN17-2_25500,0
PN17-2_255000,0
PN17-2_255750,0
PN17-2_256500,0
PN17-2_257250,0
PN17-2_258000,0
PN17-2_258750,0
PN17-2_259500,0
PN17-2_260250,0
PN17-2_261000,0
PN17-2_261750,0
PN17-2_26250,0
PN17-2_262500,0
PN17-2_263250,0
PN17-2_264000,0
PN17-2_264750,0
PN17-2_265500,0
PN17-2_266250,0
PN17-2_267000,0
PN17-2_267750,0
PN17-2_268500,0
PN17-2_269250,0
PN17-2_27000,0
PN17-2_270000,0
PN17-2_270750,0
PN17-2_271500,0
PN17-2_272250,0
PN17-2_273000,0
PN17-2_273750,0
PN17-2_274500,0
PN17-2_275250,0
PN17-2_276000,0
PN17-2_276750,0
PN17-2_27750,0
PN17-2_277500,0
PN17-2_278250,0
PN17-2_279000,0
PN17-2_279750,0
PN17-2_280500,0
PN17-2_281250,0
PN17-2_282000,0
PN17-2_282750,0
PN17-2_283500,0
PN17-2_284250,0
PN17-2_28500,0
PN17-2_285000,0
PN17-2_285750,0
PN17-2_286500,0
PN17-2_287250,0
PN17-2_288000,0
PN17-2_288750,0
PN17-2_289500,0
PN17-2_290250,0
PN17-2_291000,0
PN17-2_291750,0
PN17-2_29250,0
PN17-2_292500,0
PN17-2_293250,0
PN17-2_294000,0
PN17-2_294750,0
PN17-2_295500,0
PN17-2_296250,0
PN17-2_297000,0
PN17-2_297750,0
PN17-2_298500,0
PN17-2_299250,0
PN17-2_3000,0
PN17-2_30000,0
PN17-2_300000,0
PN17-2_300750,0
PN17-2_301500,0
PN17-2_302250,0
PN17-2_303000,0
PN17-2_303750,0
PN17-2_304500,0
PN17-2_305250,0
PN17-2_306000,0
PN17-2_306750,0
PN17-2_30750,0
PN17-2_307500,0
PN17-2_308250,0
PN17-2_309000,0
PN17-2_309750,0
PN17-2_310500,0
PN17-2_311250,0
PN17-2_312000,0
PN17-2_312750,0
PN17-2_313500,0
PN17-2_314250,0
PN17-2_31500,0
PN17-2_315000,0
PN17-2_315750,0
PN17-2_316500,0
PN17-2_317250,0
PN17-2_318000,0
PN17-2_318750,0
PN17-2_319500,0
PN17-2_320250,0
PN17-2_321000,0
PN17-2_321750,0
PN17-2_32250,0
PN17-2_322500,0
PN17-2_33000,0
PN17-2_33750,0
PN17-2_34500,0
PN17-2_35250,0
PN17-2_36000,0
PN17-2_36750,0
PN17-2_3750,0
PN17-2_37500,0
PN17-2_38250,0
PN17-2_39000,0
PN17-2_39750,0
PN17-2_40500,0
PN17-2_41250,0
PN17-2_42000,0
PN17-2_42750,0
PN17-2_43500,0
PN17-2_44250,0
PN17-2_4500,0
PN17-2_45000,0
PN17-2_45750,0
PN17-2_46500,0
PN17-2_47250,0
PN17-2_48000,0
PN17-2_48750,0
PN17-2_49500,0
PN17-2_50250,0
PN17-2_51000,0
PN17-2_51750,0
PN17-2_5250,0
PN17-2_52500,0
PN17-2_53250,0
PN17-2_54000,0
PN17-2_54750,0
PN17-2_55500,0
PN17-2_56250,0
PN17-2_57000,0
PN17-2_57750,0
PN17-2_58500,0
PN17-2_59250,0
PN17-2_6000,0
PN17-2_60000,0
PN17-2_60750,0
PN17-2_61500,0
PN17-2_62250,0
PN17-2_63000,0
PN17-2_63750,0
PN17-2_64500,0
PN17-2_65250,0
PN17-2_66000,0
PN17-2_66750,0
PN17-2_6750,0
PN17-2_67500,0
PN17-2_68250,0
PN17-2_69000,0
PN17-2_69750,0
PN17-2_70500,0
PN17-2_71250,0
PN17-2_72000,0
PN17-2_72750,0
PN17-2_73500,0
PN17-2_74250,0
PN17-2_750,0
PN17-2_7500,0
PN17-2_75000,0
PN17-2_75750,0
PN17-2_76500,0
PN17-2_77250,0
PN17-2_78000,0
PN17-2_78750,0
PN17-2_79500,0
PN17-2_80250,0
PN17-2_81000,0
PN17-2_81750,0
PN17-2_8250,0
PN17-2_82500,0
PN17-2_83250,0
PN17-2_84000,0
PN17-2_84750,0
PN17-2_85500,0
PN17-2_86250,0
PN17-2_87000,0
PN17-2_87750,0
PN17-2_88500,0
PN17-2_89250,0
PN17-2_9000,0
PN17-2_90000,0
PN17-2_90750,0
PN17-2_91500,0
PN17-2_92250,0
PN17-2_93000,0
PN17-2_93750,0
PN17-2_94500,0
PN17-2_95250,0
PN17-2_96000,0
PN17-2_96750,0
PN17-2_9750,0
PN17-2_97500,0
PN17-2_98250,0
PN17-2_99000,0
PN17-2_99750,0
